Value,Feature
0.009811815284741607,servant
0.009804874524038847,ha
0.009770167755840957,emerges
0.009769871707732346,fronts
0.009768998245070229,prompt
0.009766897407909278,l
0.009764567560674557,governments
0.009764417489699324,depth
0.009764266280702823,related
0.009760318216193609,explore
0.00975667975779197,ion
0.009746530365038263,rallied
0.009735615508485167,emphasizing
0.009716804296468448,rebellion
0.00970819539259829,caring
0.009673504035132533,ind
0.009655900535344205,tests
0.009651153998502403,gaps
0.00964419834406119,j
0.009643904830336378,campuses
0.009639428934506731,delayed
0.00963570191902328,deserves
0.009635099592908227,frequent
0.009628820639756406,touch
0.009620736112136912,finished
0.0096183651482351,afraid
0.009600524364454502,pushed
0.00958940611258223,intention
0.00958178608898719,compete
0.009564970278955798,hierarchy
0.009557515142826132,medication
0.009551753741532738,broker
0.00954794700233141,incumbent
0.009541166952583679,protest
0.00953908424260122,factors
0.00953791139105237,verification
0.009528945545379308,speakers
0.009522804071864352,noble
0.009509541591779353,scale
0.00950501485495106,elder
0.009504388236717815,suspicion
0.00949576791237845,admiral
0.009477215900705495,hopes
0.009473708023271101,visuals
0.009471963516074218,fires
0.00944849031221343,helpful
0.00944815405486107,directing
0.009431649222162483,reasonably
0.009416985196639277,thyroid
0.00941457941344939,belt
0.009399573336774325,lawsuits
0.009399037210701048,church
0.00939078944947215,anger
0.009387077180052949,deaths
0.009371827578235837,coin
0.00935604335213623,abusive
0.009349951068999567,ie
0.00934870764481797,products
0.009329695266160414,bridges
0.009319295460531837,veteran
0.009313230539794055,flows
0.009311154010451286,harlem
0.009288198767480401,struggle
0.009285026590758506,posing
0.009282024496689438,hiring
0.00928187782648534,studied
0.00928174094509383,finalized
0.009281525892867532,franchise
0.009278801053066126,bomb
0.009268387191032124,gno
0.009264922260969042,wo
0.009263470083655082,apartheid
0.009256799547108646,resonance
0.009255710248430847,displeasure
0.009243755374853292,ag
0.009243167243093358,leagues
0.009221119634279282,acknowledge
0.0092164122527362,input
0.009210186957296945,owed
0.00920658238732662,aid
0.009180189756320532,department
0.009176135239247957,cha
0.009174591507818835,nights
0.009166480806881013,stated
0.009164884929495189,indictment
0.009148354108459154,hopeful
0.009142854893184187,offering
0.009133863100673451,aggressively
0.009133029038266098,freely
0.00913058117914102,icio
0.0091143034588628,dancer
0.009108666405688411,eva
0.009091010788589114,juveniles
0.009086236696221264,morally
0.009069843219121765,spend
0.009056221162464146,applying
0.009055522512437422,negotiations
0.009052568659455482,associated
0.009047867143370131,sub
0.009044709267485452,tolerance
0.009037236119387289,bl
0.009032383832066282,moaning
0.009017518187568822,red
0.009015243436704123,obscure
0.009012317046937446,practically
0.009011039103479968,ideals
0.009009233853634453,abuse
0.009006050278631314,f
0.008993575676353692,nerve
0.00899321980480635,toes
0.008985707855775878,ted
0.008982386317588595,daily
0.008971054623327862,opens
0.008971041657134747,spirits
0.008966333789209103,react
0.008965795075147515,generic
0.008965083522603737,objection
0.008958065711569523,experienced
0.008958051511477124,tested
0.008945467480257475,hears
0.008940202298914623,insisting
0.008936205538209438,limiting
0.008925950041467966,longtime
0.00892560505409689,triggered
0.008921480160021556,namely
0.008908213715723512,trips
0.00890748709743494,wounds
0.008907003824185447,fees
0.008901837434819626,reporters
0.008900224840783252,heroic
0.008899268399901319,dedication
0.008899193040604452,atomic
0.008894937687660823,hesitate
0.008893741857820478,maintains
0.008862123456478313,emperor
0.008851946853493081,policemen
0.00885106167861472,marginal
0.008848173473503564,portions
0.00884407635987261,temporarily
0.008838490922079193,overcome
0.008834350772045214,assist
0.00882898109363571,latter
0.008824334733407605,fuel
0.00882050847103442,confrontation
0.008818720028739437,rooms
0.008815005345335952,supporter
0.008811834817694639,constituencies
0.008795106775940125,mutter
0.00876957157113602,concert
0.008754168782928284,internal
0.008738730595450864,rape
0.008727481530166385,tied
0.008727343808409282,mistake
0.00871304317293038,affair
0.00870955931388174,vigorous
0.008707298319583272,conducting
0.008701634135685851,discussing
0.008701547923614859,essential
0.008699697001850736,plainly
0.008691839103914942,neither
0.008690104125993421,casual
0.008686834424204254,beaten
0.008682897614165103,farewell
0.008673732983899327,tiny
0.008672590797764654,later
0.008660736479672427,driving
0.008638919071077188,pleasantly
0.008635076699833695,hu
0.008630830687952219,arrangement
0.008628319237571992,shoes
0.008616083888077353,distrust
0.008615562148705014,article
0.008614361032920818,rees
0.008611255925343834,drifted
0.00861060829063886,educational
0.00860406871407492,ke
0.008594292775786945,imports
0.008585174449416302,iraq
0.008580586808578976,tactics
0.008579574594204473,religion
0.008572818278030248,documentaries
0.008569454303849424,besides
0.008556612840996632,walk
0.008556413581836848,dealer
0.008554770881291309,blessed
0.008553995517519935,targeting
0.008552725870963956,exam
0.008552725870963956,usual
0.008549397054650007,tournament
0.008506339269696017,avoid
0.008505492458358388,mple
0.008504781122279636,undermine
0.00849464279004603,bargain
0.008493641420575713,nobody
0.008493375109065907,istic
0.008492304918465216,chips
0.008490927151307595,instituted
0.008483455319020958,virtue
0.008480958064025391,disc
0.008478268912665433,fect
0.00847701961654871,ideology
0.008464700144182236,anxious
0.008456261827955112,app
0.008450766046908927,li
0.008450766046908927,amp
0.008447257040075512,ew
0.008446370150864491,friendship
0.008433106371787385,lion
0.008429330528707552,positions
0.008426976347092413,identified
0.008416874062105737,admitted
0.008412976599313768,duction
0.008408218006649976,coal
0.008392318843023532,tute
0.008389356112547883,setting
0.008385170728732377,executives
0.008385012469152629,protection
0.008384977905309397,propose
0.008381702584553586,protecting
0.008369103782298827,moral
0.008356716961973976,investigate
0.008347429827642312,powering
0.008342709673673003,havoc
0.00833964510151032,stored
0.008335509386052094,grave
0.008332513335663528,conduct
0.008330132845418118,professional
0.008326409790855686,podium
0.008322386261658588,accommodate
0.008314637410769595,suspiciously
0.00829647223175906,improvements
0.008289387943904297,divides
0.0082864755913453,contemplating
0.008283649944428463,price
0.00827592470958079,returning
0.008252054739545461,dark
0.008245711847626963,definition
0.008244788337331301,aimed
0.008242102297001782,factory
0.008238743284247785,tted
0.00823024629308491,concussion
0.008228787450716687,bicycles
0.008216089235080007,integrity
0.008208065808217068,requested
0.00820501143225012,doha
0.008198372412971958,sies
0.008165135802175247,cies
0.008159008435115932,wash
0.008158880205147039,innocent
0.008146092556158863,hunt
0.00814056287186742,boys
0.008128517506675492,illustration
0.008127706266690429,twilight
0.008114575785517296,poses
0.00811378736812976,economists
0.00810986365138492,involvement
0.008099227199569325,ment
0.008095185245569559,strengthening
0.00809241864116759,american
0.008086023445287104,elderly
0.008081941611613689,frank
0.008074552886114417,reminder
0.008069280246015439,effectiveness
0.008068568557423399,noise
0.008068507719281756,ras
0.008065822845954002,tangible
0.008065583423621289,captivity
0.008060283577299132,potentially
0.008057787436269236,mob
0.008047139882965043,weaponry
0.008044474936879174,fellow
0.008039376779828623,wolf
0.008035378000223607,rumor
0.008032177298903669,pire
0.008029315966233797,negotiate
0.008025489381577794,transforming
0.008014119548165551,unions
0.008012374470945336,pone
0.008012374470945336,atom
0.007968223570307274,block
0.007967032296637751,alter
0.007964417609493379,harden
0.007952494629079945,listened
0.0079486958814317,ishing
0.007937435476011757,forgotten
0.00793474870434618,takeoff
0.007933272833713083,rei
0.007927078347845194,marines
0.007927037181673473,vulnerable
0.007925957100329423,papers
0.007924645143649427,tentatively
0.007916240637185538,practiced
0.007915203669239026,plex
0.007910678326350486,lth
0.007908958183949766,agent
0.007907465606649101,fit
0.007896580868991037,establish
0.007891115468590853,shift
0.007860302959382707,gation
0.007858941490727769,lobby
0.007852392497488073,normally
0.007842860851217858,threatened
0.007839924193242412,committing
0.007823833724350339,handgun
0.007822414835955693,accumulation
0.007810065450579121,touching
0.007805478977357065,detailed
0.0077995471796783455,separating
0.00779903984009693,proclamation
0.007785636604718861,silly
0.007768005935942072,ng
0.007757885676293731,relatively
0.007757869359787445,recruited
0.007753988304858368,views
0.0077430105208186484,orange
0.007737622862033313,celebration
0.00773673913879604,independent
0.007721131660695606,eli
0.0077139248725368965,liberation
0.007706100023957829,emergence
0.0076996808592016824,standing
0.007694686165931785,precautions
0.007693757168145435,injustice
0.007691946482582148,discount
0.00768919365232161,sword
0.00768774745206062,explanation
0.0076791738860428685,hea
0.0076787961154246576,stic
0.007678181887417899,applies
0.007675231130247068,processes
0.0076677352631845976,twisted
0.0076669896304994364,minor
0.0076544589413062095,flaw
0.00764526945139174,generosity
0.007644016550466354,phone
0.007624759608058473,chase
0.007623144305173677,controversial
0.0076216069816301595,ca
0.007616647535701862,lid
0.007614436397664695,golden
0.007614436397664695,eggs
0.007614161302811756,criticisms
0.007613459684569102,accounts
0.007599891956199804,plots
0.007599576652566081,shu
0.0075851076530170924,implicit
0.00757825417851295,enabled
0.007549564799350287,hire
0.007540585415859204,stair
0.007528175439724133,enjoying
0.007525106708574522,comply
0.007522237446897555,horse
0.007521014935380871,tuning
0.007519782841966194,garner
0.007511349434569539,produced
0.007500094114885725,existing
0.007494692700183683,thick
0.007493717511110373,declared
0.00748938192059688,constrained
0.00748407540347279,survive
0.007482466823878264,assert
0.00747444099157691,lgbt
0.007454788160261233,idi
0.007450548010444531,itarian
0.007448923086717851,clearer
0.0074487655589865,deputy
0.007445893650387885,match
0.007443704028576963,experiences
0.007411267391815045,respected
0.007393078663807465,patient
0.00739206973359656,probability
0.007371081637448522,luck
0.00736702502096678,complex
0.0073664242622934525,challenged
0.007361053209067777,urse
0.007361053209067777,mb
0.007353743965342441,catch
0.007350938118370957,sible
0.007350938118370957,hen
0.0073422418186907396,instant
0.007330774264784529,assured
0.007326123021471238,fruit
0.00729922659772729,legs
0.007297887601774827,umen
0.007297887601774827,ts
0.007276520365388189,dial
0.007275196036108593,records
0.00727425343116573,precisely
0.007271821745476422,expansive
0.007269858877232652,disclose
0.007247726235226223,south
0.007236057251367244,explained
0.007226559650235859,attract
0.007220351154619749,imprisoned
0.007210163631069352,mirrors
0.007208489691746708,manner
0.00719881469271534,deserve
0.007188200971311336,transfer
0.0071801305767543325,grid
0.007179364509658544,potential
0.00716952635672125,qa
0.00716952635672125,ba
0.007169365301161166,turmoil
0.0071590020343554935,structure
0.007151948839871344,amo
0.007151948839871344,ring
0.007132518660054199,sin
0.007130231182622755,disease
0.007113390313284755,retaliation
0.007113303601606336,forums
0.007111443165368723,correctly
0.007108996785543956,appointments
0.007092560767377534,conversion
0.007092247719038706,frustrated
0.007088609185432804,arises
0.00705528478642177,fascinated
0.007049381162257611,challenger
0.007048134541943908,fying
0.0070370225102050115,towns
0.007034559523303082,update
0.007028456058386472,pit
0.007023259582694178,unwilling
0.00701086733351386,ignore
0.007004219159386154,unlike
0.006995164587786908,acquainted
0.006985720280770859,lly
0.006977569498809113,pushes
0.006970734153086189,availability
0.006963969490970534,reminded
0.006949076429821921,prefer
0.006931740798714927,insists
0.006920286793369531,goose
0.0069099733747491204,repetition
0.006902959642763639,pointed
0.006895593479939857,ultimate
0.006884460447012814,resume
0.006872540839696656,brink
0.006866806009162452,sh
0.006864643865875236,endless
0.006832604738060612,cheap
0.006824135609093484,combines
0.006817019545423034,stool
0.0068129013648392705,mia
0.0068129013648392705,oth
0.006812238486650519,widely
0.006812238486650519,ctuated
0.006810733642529612,pops
0.006809082726339819,sui
0.006805258678978701,gubernatorial
0.00680309311387306,solely
0.00679582360768646,attending
0.006791329677874221,fascinating
0.0067863939746662175,ows
0.0067863939746662175,overs
0.006782176452200592,reconnaissance
0.006769512587531487,tilted
0.006768599647422315,safeguard
0.0067675558952079865,brief
0.006765491432613801,english
0.006762325456717159,transgender
0.006758674123719453,ob
0.006758674123719453,liga
0.006726514805399791,wall
0.006726148727994829,operations
0.006723005093172377,soft
0.006721403935465698,built
0.006669337188895858,tremendous
0.006663115568721461,flat
0.006650805366887182,thrive
0.006649009486616975,rim
0.006647738238091193,lists
0.006647551189282513,assignment
0.006624756828692528,republic
0.006620660234156643,tear
0.006618157737424565,exploring
0.006617225365388345,remains
0.00661629226243135,airborne
0.006599626257179567,drum
0.006599626257179567,seeming
0.006596552224525748,edict
0.0065904167617873155,ots
0.0065781297733923366,headline
0.0065684530292052165,divide
0.0065684530292052165,nds
0.006564510914269087,ving
0.006564336337467972,counting
0.006555304438694787,angry
0.006555293668509418,follows
0.006552842702887178,priority
0.006544369377985176,minute
0.006537809681256799,maximize
0.006528379032625686,shed
0.006514161963544873,fictional
0.006513742481854506,politician
0.0065095131845942095,coast
0.006505773184380786,pensions
0.006498367674264979,speculation
0.006489064469900316,ution
0.006485219572600868,secretaries
0.006479246471550442,densely
0.006477690933163807,supportive
0.0064706031602607735,occurred
0.006462372803568801,originally
0.0064580607927566674,ox
0.006457089556161628,entrepreneurs
0.006452394430116793,ibe
0.006436524935977245,ju
0.0064171003606416435,undo
0.006411195453853123,legal
0.00639707545369371,cash
0.006396373311500218,named
0.006392571904912912,ote
0.006391744802175236,politicians
0.00637757502522922,cause
0.006367244806840676,north
0.006366596593777002,ye
0.006356940665803628,salvage
0.00634462802471307,rapidly
0.006338195216579245,demanding
0.006337523481076961,forcing
0.0063144234315962965,sparked
0.006311237299517191,bil
0.006311237299517191,des
0.006301833511040278,principle
0.006299821841002917,occur
0.006299661569947427,instructions
0.006299661569947427,projected
0.0062991526299768985,knowing
0.006297776700615922,sta
0.006297377611529365,cleaned
0.006278906155411986,powered
0.006261833593798146,improving
0.006236109141957586,orbit
0.006223334606847948,signals
0.006209468865858027,delicate
0.006208685006353011,sheer
0.006206122744906829,clapping
0.006203705629949076,books
0.006192462892799865,brackets
0.006167664342914575,representing
0.006166281505608412,recognizing
0.0061616208179474585,smuggling
0.006159896563156103,wk
0.006158410368016139,investigating
0.0061478177021832055,expecting
0.006138557876031518,finest
0.006136672186157467,desires
0.006134372318814015,chunk
0.006127737454338433,ordering
0.0061130742449606035,lanes
0.006105734713555905,sets
0.0060985363536658075,discomfort
0.006082457641142559,flu
0.006081703921834332,square
0.0060656510162424675,enemy
0.0060497336975504495,vance
0.006046971631040052,ging
0.0060179996404848505,host
0.00599949321022069,ential
0.005991996590009238,breaks
0.00598471091193427,allowing
0.0059764665702001785,strongest
0.005973712563201387,firms
0.005967851517967783,ua
0.005960545946546408,fleet
0.005951743265109976,waiting
0.00594450470911158,express
0.005937582478836733,loan
0.005937082257049392,gration
0.0059347852507641175,launching
0.005911968317569788,crucial
0.005908704505033953,dependency
0.005903833957706682,shooting
0.005899253156205801,doctor
0.005898418161321476,sol
0.005898418161321476,ici
0.005897593132470434,season
0.005897180258209678,motivated
0.005890726939566632,maneuver
0.00588797610889371,executing
0.005874814172377937,teachings
0.0058745053042078416,vic
0.0058643440968737075,historically
0.0058503259463600545,nts
0.005839133793568229,welcoming
0.005834062572552562,universally
0.005832987613738218,humble
0.005830212505418705,oversight
0.0058276428946451506,4
0.005827146679059023,handle
0.0058261930760643435,undergo
0.005823848305548043,mouth
0.005821128686803831,pain
0.005817687287546343,heat
0.005817592133179987,resigned
0.0058157011206350015,title
0.005809946792015571,guard
0.005793617087212646,mirror
0.0057907618236972755,retrieve
0.005776167737398734,ime
0.005774843784267812,graves
0.005771344168932695,strengths
0.005765072444169439,assurance
0.005756473264796366,ceiling
0.005744382139697128,fiscal
0.005741173075776783,represent
0.005738687816416455,grades
0.005711943736915227,surrounded
0.005707301178557847,grounded
0.005704992496062434,timeline
0.005695010465845847,wig
0.005695010465845847,gle
0.005693617683716307,africa
0.005691314817428461,ethical
0.005687624624483474,tia
0.005677180819249024,au
0.005650564139581764,sees
0.005647846863935555,lately
0.0056452708040481,privacy
0.0056318873867262816,honors
0.005627557352686378,ongoing
0.005595903396070866,indicating
0.005592429175141488,backs
0.00556516647338867,demonstrated
0.005546217785620526,box
0.005545393178965362,sequencing
0.005528275805064219,uranium
0.005528275805064219,enriched
0.005519108651402661,closest
0.0055011872786811895,venue
0.005497224481314062,apply
0.005488068829817274,sites
0.00547530342313512,frequently
0.005461254581191949,merit
0.005460075130470113,xie
0.0054478784129528,arm
0.005446885016210457,phase
0.005425539208981034,reminding
0.005424468869706933,revealed
0.0054050876711628296,automobiles
0.005402672791638117,cu
0.005400162746839084,sessions
0.005392171412394803,lock
0.005377834598778004,enia
0.005364628950525946,compelling
0.005363164408815919,hi
0.005362527304527073,dynamics
0.005356006401772619,periodically
0.005352676795634597,uating
0.005329692661965807,unto
0.005329692661965807,uch
0.005321647342507627,profile
0.0053134773689716515,spirit
0.005297520567705535,evaluated
0.0052915199428166535,ress
0.005286405506833747,rus
0.005277321627776663,mistaken
0.005264917475946506,felony
0.005264917475946505,cious
0.0052649174759465045,blind
0.005247373193234511,brown
0.00524422268465001,apt
0.005232423245801423,entertainer
0.005231171507694524,hostages
0.005226338489502924,mood
0.0052254678035958185,choosing
0.0052053736403485686,suicide
0.005200518219582503,pattern
0.005189024496124874,fixed
0.005187581174339698,inaugurated
0.005184655521326633,predict
0.005180153214913069,loaded
0.005178162934085795,natural
0.005168148107687887,resolving
0.005139835724333364,primarily
0.0051332940819347195,opposite
0.0051004020520543075,arise
0.0050970614347091115,aim
0.005094173429192005,mayo
0.005089234210697953,brothers
0.005087721369393483,cyclic
0.005086264128400582,mechanism
0.005083314183876625,exposure
0.005077787366759692,withdrawn
0.005070054737583109,deported
0.0050499479823949605,financing
0.005049360947621682,illegal
0.005027667740719872,enormous
0.005020741891749808,mama
0.005010128857629026,entrepreneurship
0.005008512030234141,honored
0.005005323722115842,aria
0.004987601647402515,legged
0.004983501809367884,clock
0.004981241230094908,praising
0.0049781937875318615,sizable
0.004975861157372301,installations
0.004969681675208372,wave
0.004952108832909585,rave
0.004950944530448992,screen
0.004930206388994735,criticizing
0.004927931891733506,pon
0.004923501966361845,credible
0.004898414438268602,carefully
0.004869710974295378,submitted
0.004856351112378227,amongst
0.004856351112378227,compassionate
0.004846030604664881,adopted
0.004841667609852807,depends
0.004839954486100374,dition
0.004834845260989492,lending
0.004811858826467824,radio
0.004797471132544258,sergeant
0.00479039670259145,cooling
0.004788012536566001,worn
0.004785450670683773,mament
0.004784935743834887,lia
0.004775661482321439,imated
0.0047740482882586395,seat
0.004770048831666846,negotiated
0.004762021332643529,severely
0.004742227835973512,services
0.00471212139263108,disappeared
0.00471212139263108,hostility
0.004688649313296219,violations
0.004661248503166801,intense
0.0046533624874805345,familiar
0.004649093062873046,dig
0.00464488691241446,accountability
0.004617425854216074,pts
0.004596666262795243,tip
0.004590314123331142,dump
0.004582181956159907,nk
0.004578888283760411,intro
0.004565157928361695,details
0.004562089870438469,prosperous
0.004555438983978369,overlooked
0.004553944691940829,grad
0.004550764086098758,accurate
0.004545050784235796,worship
0.004542061813405591,option
0.004532502919677162,rises
0.004527154419689677,skeptical
0.004522410788509901,relying
0.004511831655775498,hang
0.004501951786920111,upgraded
0.0044952881876632045,philosopher
0.004486016382522662,historians
0.004485915358756601,sympathetic
0.004481534364066965,balkans
0.00447811100451994,rene
0.004471596180928738,depending
0.004470480664062023,competitors
0.004461923674487903,gallery
0.004456266965385696,resist
0.004456266965385696,gue
0.004456266965385696,dem
0.004456266965385696,salute
0.004438492967842409,suits
0.004437253491318414,sphere
0.0044339071509812145,tempted
0.004412243535872905,rous
0.004383337736848389,republican
0.004378987617329876,cartoons
0.004378627194058821,individually
0.004373676423486169,obligation
0.0043694957379049795,execute
0.004349896384553159,outgoing
0.004336488989244172,tees
0.004320864103070025,campus
0.004307396914759075,heels
0.004293543891564812,certainty
0.004289738161317077,tackle
0.0042865543540175355,squares
0.004285193712692724,disastrous
0.004284225595583316,tends
0.004282415561498054,keeper
0.004240814421093731,1
0.004235772508870451,facilities
0.004229100785237722,interactions
0.004222033910987565,ruling
0.004207497762973971,leaning
0.004195625877869424,estimated
0.004192141231058867,ious
0.0041636147988362154,bas
0.004130677943909623,traveled
0.004128189453356305,baggage
0.004126412321838684,laying
0.004124993071794272,degradation
0.004108559974501061,ak
0.004106141909167957,ini
0.004091142895674189,theoretical
0.004089546523115578,subjective
0.004067782950033442,peers
0.004050302840643505,seized
0.0040488884321736585,rosie
0.004045214655617821,bold
0.004044112822234123,negative
0.004028811467819465,ab
0.004028274576480469,backing
0.004023085520382021,tuned
0.004018671224785601,violated
0.003994447605082685,congress
0.0039909594281888104,neighbor
0.003981010073369783,appeared
0.003974019760593942,exceed
0.003970427781932656,transparency
0.003957322190235021,mold
0.003957248454376543,stone
0.003956978207628148,da
0.003950976917891855,dear
0.003921440513188698,parenting
0.003913810636746295,communicate
0.003912806424439702,steering
0.003912806424439702,boat
0.00390639413999027,twist
0.003900676518603645,accord
0.0038920040196067374,rre
0.003889290538972884,dic
0.003883559459542593,foremost
0.0038779430273692753,suffered
0.003877649911762225,surge
0.0038643468510692162,inner
0.0038404671808123033,football
0.0038240973353296827,stable
0.0038162138473349975,export
0.003810294259474444,wearing
0.0037953149932896113,radical
0.0037938807177611347,embark
0.003785419522080849,exchanged
0.0037697912412297946,relating
0.0037535479350084056,core
0.0037453124242230983,pace
0.003740207259501277,suspected
0.0037257641951497955,distracted
0.0037252948575001825,device
0.0037175932782478396,dec
0.0037175932782478396,ency
0.003714743452844885,courses
0.0037052439406415373,bombers
0.0036937160204039885,midst
0.0036804583793629206,rap
0.003669626007206402,ticking
0.0036688410227385185,claiming
0.0036593733034038095,hydrogen
0.00365931572163955,frequency
0.0036581545899527935,surfaced
0.003643754853738639,plate
0.003643754853738639,tem
0.00364201478592651,salaries
0.0036397894826906765,strengthened
0.003636891874136121,teammates
0.003632435280283567,confronted
0.0036299202147063586,undertaken
0.003620616060795925,bearing
0.003608101606369019,ump
0.0035782711366103837,bigger
0.003565438417219298,sa
0.003565438417219298,vy
0.0035641664145392824,blood
0.0035501407627548213,park
0.003542428365861522,ately
0.003530063843831958,stabilized
0.003530063843831958,tiv
0.003530063843831958,ates
0.003530063843831958,mo
0.0035236109659036365,standard
0.0035174947136238296,60th
0.0034933301959532634,taxation
0.0034923922372143285,reinforce
0.0034858146194545747,fundamental
0.0034766949755451887,parochial
0.0034705806795418876,finishing
0.0034544253556630052,appropriately
0.003422593553838884,document
0.0034199777518034297,cc
0.0034148202680902373,vances
0.0034006505730798547,conditions
0.003384548593891664,builders
0.003384110788926547,influential
0.003383080394426752,straightening
0.003371534102786858,followed
0.003366919223226043,combine
0.0033643315612001245,restructuring
0.0033605866015397924,studies
0.003357600001697608,drift
0.0033499747956553007,adds
0.003348595504494584,thus
0.0033435003860169676,shing
0.003340905891174051,dit
0.0033395503300374593,fingers
0.003337636141428147,blocks
0.0032852268279616043,explains
0.0032579955062669863,backlash
0.0032557990833819977,falls
0.003255604884161087,momentum
0.0032397734750275377,arrest
0.0032347120869184107,bucks
0.003232755811664538,scientific
0.003232755811664538,elite
0.003232755811664538,technological
0.0032317707037914055,meanwhile
0.003223759748659895,successive
0.0032087971911142,assistant
0.0031839400864132616,prominently
0.0031780998528753617,company
0.0031611361016360183,ffle
0.0031547168879047516,socialism
0.0031533899188010547,shopping
0.003147532202676458,insisted
0.003137423194142739,autonomy
0.0031232931861118474,cultures
0.003120135976338898,kidnapped
0.003115789324943063,owing
0.0031104907258649728,teen
0.0031073833793846244,leads
0.0031019228358745154,banking
0.0030948145758497836,honeymoon
0.0030873763841438966,nets
0.003084961390497539,weigh
0.003082352353735017,product
0.003076486857869565,removal
0.003075005385117846,portrayed
0.0030746227059787676,workings
0.003071923988815393,launched
0.003065548983696098,regularly
0.003063319506107276,nu
0.0030543728994605244,zed
0.0030498994021678216,phi
0.003043980623914636,chronicle
0.0030004762136218214,hardest
0.0029981495099675876,capable
0.002994701901115962,supposedly
0.0029901249866603787,arriving
0.0029814509521556127,tling
0.0029802155505343625,routinely
0.0029788549725086877,phased
0.0029761005946283905,anxiety
0.00295476548625263,foul
0.0029502892308575918,adverse
0.0029435256262772907,smarter
0.0029376828964381603,trash
0.002931389283808164,thor
0.002929055202048912,machines
0.0029013852283657875,imagination
0.0028911219458049794,resistance
0.0028847324108319805,installment
0.002883776711394722,partnerships
0.0028810166641710933,vis
0.002877264916975956,worldwide
0.0028726831857367415,societies
0.002862664320216868,straight
0.0028278277231169233,sper
0.0028258759285211816,player
0.002811326165129642,apologies
0.0028109080966249086,keeping
0.002786859724298256,sporting
0.0027712527271817125,willed
0.002763551432792607,recommend
0.0027626024046037713,boost
0.0027494248453999704,cal
0.002737286325450519,sponsored
0.002721328191731688,shares
0.0027103177806828186,scandal
0.0027093286763481307,arrive
0.0026977747497728133,approached
0.002677923833775973,100th
0.0026773082145065035,cia
0.0026773082145065035,tive
0.0026552251978641302,defeated
0.0026288461712601135,participation
0.002628440189798076,badger
0.0026205894028471406,improved
0.0026202608612705854,panama
0.0026202608612705854,nian
0.0026125311831703933,multiple
0.0026037348627757292,susceptible
0.0025948648791466605,connecting
0.0025921079241019306,aligned
0.00256063101384163,hum
0.00256063101384163,ilia
0.002559092651543804,symbolic
0.002551275850711167,collaborative
0.0025483839724087342,chairman
0.0025264301591567187,swayed
0.0025188725689235018,sman
0.0025168514762372585,classic
0.0025149037105379815,revolutionary
0.002513016659421559,runs
0.002509012535075459,purposes
0.002498166491539177,wore
0.0024972395103543617,itical
0.0024972395103543617,geo
0.0024972395103543617,stitch
0.0024906745446657205,utilization
0.0024679697274001128,disguise
0.002460923957373639,resistant
0.002454633821008698,priorities
0.0024480693488293536,mit
0.0024480693488293536,om
0.002447122224951373,content
0.002427819591827876,plication
0.0024135364982028566,accusations
0.002411538040062243,prospect
0.0024090913602566274,iate
0.0023964825888348057,loving
0.0023935738775342497,manned
0.0023773114167337053,commentator
0.002369070974293767,lifetime
0.0023629078137010033,outright
0.002355674660639795,register
0.0023542585424902542,killers
0.0023447402016872586,notions
0.002322446320132114,endure
0.0023180407592692347,heavy
0.002317616845724239,complimented
0.00230900380150779,relied
0.002307127866470545,ricting
0.0023011073588504218,fluctuations
0.0022911639227534914,offensive
0.0022817534978911793,affordable
0.0022680360806611143,cho
0.0022660143169940528,monumental
0.002257022030120409,reporting
0.002204205854501994,remaining
0.0021892905355837093,online
0.0021879058211341576,lawyer
0.002187453786297342,treat
0.0021866117508372203,hesion
0.0021797330748941864,electric
0.0021424039118847957,liquidation
0.0021424039118847957,roaring
0.002139442213910936,dimension
0.0021293109140892424,branches
0.0021208152893658896,reconstruction
0.002117382068019112,lawyers
0.0021089843844168607,workplace
0.002091438862370766,espionage
0.0020872095702060174,decrease
0.0020750952954762293,essence
0.002074986170914162,employer
0.002057108248574545,yell
0.0020484402590443263,catastrophic
0.002037463627572539,ascended
0.0020333220416993147,psychiatry
0.0020177891312093132,urges
0.0020153088266831806,stock
0.0020145494311635793,tenure
0.002011157057402853,bureaucracy
0.0020040977558809874,v
0.001989281524510625,explicitly
0.0019779485849876484,revelations
0.0019720056989165438,search
0.001970383367902083,gi
0.001962354684146121,ities
0.0019584795168865535,ma
0.0019446713041672613,visitor
0.0019272926569775112,meantime
0.001925476815166069,ample
0.0019238194254656744,scholarships
0.001915331846518412,compelled
0.0019060571857800561,color
0.0018965121088249035,ciation
0.001890652083171857,duration
0.0018846976181904624,factions
0.0018661670277893654,fort
0.0018661670277893654,une
0.0018607213005928623,uncomfortable
0.0018481228227135646,surrounding
0.0018372236497767765,doubled
0.0018281561696529443,sect
0.0018195486129347488,contradictory
0.001811775982299979,complained
0.0018029753129845533,gossip
0.0018011943729621116,sensible
0.0017745706077596575,necessarily
0.0017733715088874558,looted
0.0017643891853780236,offer
0.0016997854059674841,discourage
0.0016939849920188602,outraged
0.0016858473507068497,gis
0.0016797862270712064,instruments
0.0016572528069599413,penetration
0.001654817540902978,utility
0.0016420757364609129,tug
0.0016305330401160112,inherit
0.0016229562209631055,acts
0.0016082960767829085,art
0.0016026694344621801,applause
0.0016010397926287051,likewise
0.0015946722024910917,trace
0.0015937158024592797,tle
0.0015794556524305475,emissions
0.0015794556524305475,carbon
